"Time","Subsystem #1|Branch Currents|BRK_6_1_I_A","Subsystem #1|Branch Currents|BRK_6_1_I_B","Subsystem #1|Branch Currents|BRK_6_1_I_C","Subsystem #1|Branch Currents|BRK_6_2_I_A","Subsystem #1|Branch Currents|BRK_6_2_I_B","Subsystem #1|Branch Currents|BRK_6_2_I_C","Subsystem #1|CTLs|Vars|flt_enabled","Subsystem #1|CTLs|Vars|relay_protection"
0.32352,-0.002518008024,-0.004985600199,0.007503739541,0.00157138178,0.004929618136,-0.006503291017,0.0,0.0
0.32448,-2.631322715E-4,-0.006480811177,0.006744060999,-4.613758264E-4,0.006094532701,-0.005635457967,0.0,0.0
0.32544,0.002016705647,-0.007391830703,0.005375263656,-0.002453928882,0.006709732858,-0.004258109976,0.0,0.0
0.3264,0.004115689478,-0.007636158728,0.003520609138,-0.004226403938,0.006719400236,-0.002495299567,0.0,0.0
0.32736,0.005844253081,-0.007191397522,0.001347274647,-0.005618735166,0.006122335705,-5.058938157E-4,0.0,0.0
0.32832,0.007046174755,-0.006097355823,-9.486862851E-4,-0.006505059069,0.004972062148,0.001530689175,0.0,0.0
0.32928,0.007612701136,-0.004452458224,-0.003160096185,-0.006805063268,0.003372092339,0.003430664997,0.0,0.0
0.33024,0.007492364107,-0.002404923904,-0.005087292543,-0.006491379567,0.001466567934,0.005022500815,0.0,0.0
0.3312,0.006695682941,-1.393900995E-4,-0.006556158372,-0.005591936358,-5.727009089E-4,0.006162312438,0.0,0.0
0.33216,0.005294232697,0.002139742161,-0.007433850779,-0.004187607172,-0.002561768309,0.006747045855,0.0,0.0
0.33312,0.00341421158,0.004226739847,-0.007640830724,-0.002404816835,-0.004321058711,0.006723544388,0.0,0.0
0.33408,0.00122510917,0.00593309295,-0.007158071913,-4.042711943E-4,-0.005691647154,0.00609359212,0.0,0.0
0.33504,-0.001075607159,0.007104549304,-0.006028806069,0.001633570079,-0.006549604947,0.004913694885,0.0,0.0
0.336,-0.003280278982,0.007635072041,-0.004354652727,0.003524804093,-0.006817196763,0.003290061246,0.0,0.0
0.33696,-0.005189790464,0.007476447905,-0.00228650654,0.005098629252,-0.006469927749,0.001368969915,0.0,0.0
0.33792,-0.006631613569,0.006642652006,-1.088480417E-5,0.00621280849,-0.005538820136,-6.763144711E-4,0.0,0.0
0.33888,-0.007475352515,0.005208642606,0.002266863408,0.006766512861,-0.004107583429,-0.002661229814,0.0,0.0
0.33984,-0.007644521105,0.003303611384,0.004341070969,0.006709421108,-0.002305147406,-0.004406595266,0.0,0.0
0.3408,-0.007123551526,0.001099333957,0.006024384547,0.006046389212,-2.940286237E-4,-0.005754704446,0.0,0.0
0.34176,-0.005959149565,-0.001205309008,0.007164635996,0.004836985759,0.001744325573,-0.006583658152,0.0,0.0
0.34272,-0.004256162001,-0.003402293913,0.007658627332,0.003190074604,0.003625964773,-0.006818376264,0.0,0.0
0.34368,-0.002168119195,-0.005293218841,0.007461504214,0.001254112547,0.00518092893,-0.006437365752,0.0,0.0
0.34464,1.166586827E-4,-0.006707233791,0.006590742019,-7.96292543E-4,0.0062687187,-0.005474751674,0.0,0.0
0.3456,0.00239196698,-0.007516481038,0.005124683478,-0.002776133812,0.006790922846,-0.004017129629,0.0,0.0
0.34656,0.004452391522,-0.007647664813,0.003195436671,-0.004506665974,0.006700153854,-0.002195819526,0.0,0.0
0.34752,0.006111836015,-0.007088646781,9.769665965E-4,-0.005831543604,0.006004290709,-1.750703582E-4,0.0,0.0
0.34848,0.007220332066,-0.005889599092,-0.001330559485,-0.006631051885,0.004765867173,0.001862849341,0.0,0.0
0.34944,0.007677582392,-0.004158523748,-0.003518876213,-0.006832747701,0.003096413925,0.003733998355,0.0,0.0
0.3504,0.007442032279,-0.002051474102,-0.00539037277,-0.00641815614,0.001146417006,0.005269409442,0.0,0.0
0.35136,0.006534657515,2.41506104E-4,-0.006775975514,-0.005424404759,-9.082255836E-4,0.006330319735,0.0,0.0
0.35232,0.005037121387,0.002513487285,-0.007550409631,-0.003940931581,-0.002882153893,0.006820769016,0.0,0.0
0.35328,0.003084357925,0.00455932323,-0.007643480604,-0.002101432806,-0.004597118242,0.006696242494,0.0,0.0
0.35424,8.524781769E-4,0.006194228419,-0.007046527761,-7.175939842E-5,-0.00589822271,0.005967672001,0.0,0.0
0.3552,-0.001457128551,0.00727047933,-0.005813174719,0.001964966323,-0.006667827801,0.004700560347,0.0,0.0
