"Time","Subsystem #1|Branch Currents|BRK_6_1_I_A","Subsystem #1|Branch Currents|BRK_6_1_I_B","Subsystem #1|Branch Currents|BRK_6_1_I_C","Subsystem #1|Branch Currents|BRK_6_2_I_A","Subsystem #1|Branch Currents|BRK_6_2_I_B","Subsystem #1|Branch Currents|BRK_6_2_I_C","Subsystem #1|CTLs|Vars|flt_enabled","Subsystem #1|CTLs|Vars|relay_protection"
0.76224,0.006202468805,-9.497086673E-4,-0.005252629087,-0.005170502426,1.17543042E-4,0.005051512986,0.0,0.0
0.7632,0.005184582808,0.001057672794,-0.006242133743,-0.004091035327,-0.001640917624,0.00573051091,0.0,0.0
0.76416,0.003698652939,0.002969623925,-0.006668153851,-0.002642249042,-0.003251357938,0.005892166133,0.0,0.0
0.76512,0.001878806266,0.004613534088,-0.00649221894,-9.549101954E-4,-0.004568424572,0.005521880642,0.0,0.0
0.76608,-1.107023806E-4,0.005841020023,-0.005730177022,8.186794354E-4,-0.00547318475,0.004653051566,0.0,0.0
0.76704,-0.00209028661,0.006541228359,-0.004450807656,0.002518418096,-0.005883934584,0.003364077039,0.0,0.0
0.768,-0.003881233113,0.006650929141,-0.002769565777,0.003990879449,-0.005763602218,0.001771304303,0.0,0.0
0.76896,-0.005321859398,0.006160202926,-8.382210481E-4,0.005103105316,-0.005123028091,1.849524978E-5,0.0,0.0
0.76992,-0.006282101062,0.005113315635,0.001168888009,0.005754688992,-0.004019995303,-0.001736123068,0.0,0.0
0.77088,-0.006675251996,0.003604756671,0.003070582544,0.005886796295,-0.002554056655,-0.003334173826,0.0,0.0
0.77184,-0.006465806601,0.001770695413,0.004695213995,0.005487479537,-8.575270272E-4,-0.00463140033,0.0,0.0
0.7728,-0.005672640468,-2.233194962E-4,0.005896080246,0.004592736436,9.164477177E-4,-0.00551063879,0.0,0.0
0.77376,-0.004367339068,-0.002197307403,0.006564764732,0.003283338001,0.002607748062,-0.005892537214,0.0,0.0
0.77472,-0.002667711696,-0.003973058504,0.006640883488,0.00167746097,0.004063696757,-0.005742602394,0.0,0.0
0.77568,-7.271722779E-4,-0.005390266544,0.006117533147,-7.993685713E-5,0.005152799432,-0.005074315634,0.0,0.0
0.77664,0.001279122408,-0.006320967039,0.005041939164,-0.001830247065,0.005776792111,-0.003948007685,0.0,0.0
0.7776,0.003170056218,-0.006681142484,0.003511177527,-0.003415452632,0.005879306642,-0.002465311955,0.0,0.0
0.77856,0.004774904028,-0.006438241851,0.001663411364,-0.004692446609,0.005451055562,-7.600680973E-4,0.0,0.0
0.77952,0.005948817527,-0.005614163134,-3.345762778E-4,-0.005545928072,0.004530656805,0.001013808859,0.0,0.0
0.78048,0.00658578907,-0.004283293586,-0.002302412039,-0.005898843458,0.003201201793,0.002696189405,0.0,0.0
0.78144,0.006628282812,-0.002565736024,-0.004062457393,-0.005719315066,0.001582659692,0.004135191567,0.0,0.0
